0.004296889,0.454251608,0.816106514,0.194818455,0.466846219,0.691641961,0.887428014,0.311563582,0.569302802,0.761470767,0.515789991,0.821922226,0.44193358,0.306339828,0.495813215,0.849190215,0.66683759,0.579215841,0.151000549,0.777946023,0.86720386,0.838052571,0.262699799,0.201860599,0.387260991,0.150777419,0.274408577,0.066180712,0.342108271,0.897810807,0.780523061,0.900983422,0.330751994,0.294878658,0.246458631,0.701100284,0.261831747,0.499669201,0.355258897,0.792948285,0.501449449,0.934808923,0.979095703,0.222944312,0.611591676,0.208816134,0.105022222,0.708025648,0.766499853,0.917408999,0.369108783,0.619928072,0.694915242,0.131130921,0.096113034,0.494848788,0.395418895,0.918071655,0.338082917,0.773837754,0.497830002,0.269711928,0.718709561,0.534581362,0.41066942,0.808114888,0.244300381,0.223316897,0.310538021,0.468128472,0.499158068,0.160999809,0.634704028,0.073050262,0.857492402,0.436624315,0.853752845,0.379453514,0.030438985,0.612751678,0.834566748,0.368455213,0.847168848,0.356936907,0.172453919,0.640254905,0.789617598,0.212763491,0.868039219,0.352322654,0.314588569,0.027718305,0.147468668,0.216740264,0.533807933,0.900224654,0.545661484,0.408805158,0.855214566,0.570322352,0.627593925
0.956908576,0.176767436,0.998297814,0.05590308,0.838602636,0.336323009,0.568622887,0.680710698,0.160979418,0.772690518,0.24068115,0.39323905,0.299264531,0.684200466,0.251227481,0.62603818,0.073755406,0.231851374,0.105360567,0.584134641,0.580048831,0.124163909,0.335823047,0.896554175,0.990403341,0.716436452,0.777383876,0.957020869,0.682229933,0.099805905,0.419947188,0.928932612,0.713314485,0.142764841,0.984347462,0.151607155,0.800420205,0.04790285,0.935637117,0.134909527,0.274300554,0.279142862,0.948114617,0.840343358,0.169434323,0.734832632,0.883478336,0.938791975,0.349092578,0.38237413,0.972763267,0.477041454,0.303778681,0.152415667,0.610382217,0.30015448,0.251571233,0.538737341,0.556023774,0.824363964,0.026214619,0.523326403,0.135537487,0.297537403,0.20167243,0.463980749,0.638820436,0.942193508,0.176514413,0.980671708,0.735342835,0.095777346,0.893602194,0.870540795,0.345416898,0.717964447,0.872362801,0.387230123,0.855501383,0.536690342,0.203268019,0.23124394,0.819557861,0.485490714,0.6304474,0.639942336,0.844956112,0.570186151,0.004339863,0.091282194,0.075832838,0.441001853,0.215975353,0.241590283,0.711608465,0.642042076,0.894332049,0.586654965,0.245412322,0.862467588,0.564604024
0.780571695,0.708542252,0.777099931,0.652590557,0.637940627,0.879206715,0.991234646,0.350476414,0.16785571,0.825838266,0.009856986,0.327672837,0.267834697,0.673633121,0.103215679,0.137823982,0.481413822,0.43517225,0.971005623,0.543065283,0.07457451,0.058112697,0.83839547,0.396738366,0.308201177,0.474586921,0.761087404,0.305606724,0.429922924,0.340530671,0.168022865,0.375494939,0.961765158,0.357256095,0.818993456,0.706781434,0.401678237,0.805532983,0.926350424,0.707113054,0.7405944,0.215300812,0.645765684,0.2638881,0.187706231,0.357005561,0.168625913,0.074848936,0.177029278,0.360957136,0.602269637,0.549312529,0.411931588,0.533118625,0.966927096,0.15680482,0.271002313,0.133577636,0.919691614,0.597563481,0.170235789,0.122334383,0.13648094,0.944226444,0.412286086,0.975347597,0.564914147,0.031179671,0.654548188,0.178464103,0.593719983,0.19637867,0.534529779,0.686869404,0.786671771,0.601161419,0.449732451,0.745462015,0.059400926,0.024322751,0.850093438,0.329223557,0.806235584,0.883553993,0.979359364,0.085272896,0.800350738,0.475695543,0.63512591,0.970459189,0.483185179,0.078737441,0.468043141,0.061988378,0.470213869,0.546274522,0.340320998,0.223351925,0.894072284,0.083906832,0.478170453
0.912411975,0.035667905,0.100766689,0.645611047,0.712636685,0.864375386,0.074595314,0.002025485,0.20572175,0.076806993,0.478220929,0.394776526,0.197091115,0.016700933,0.81296399,0.213473352,0.651997981,0.290398945,0.989500352,0.787937311,0.426313442,0.386219914,0.011690622,0.852129436,0.182428244,0.59664863,0.586782531,0.860763331,0.087304039,0.173457843,0.793155047,0.188647148,0.210427252,0.51636004,0.502873298,0.342726585,0.557728389,0.692265616,0.239196003,0.199498783,0.998206286,0.709186213,0.539167225,0.980833082,0.96360058,0.857770256,0.799314659,0.261024753,0.547346099,0.514986823,0.96650248,0.969059808,0.599715728,0.314154397,0.667082008,0.147746293,0.465134188,0.474621082,0.713622474,0.072840267,0.559298016,0.072510632,0.715171682,0.479073623,0.16196128,0.661279288,0.837847748,0.245785518,0.548235264,0.64028895,0.039538177,0.457219678,0.601272088,0.091060199,0.518772627,0.467710933,0.514692352,0.819234729,0.25693534,0.97481533,0.583310475,0.479757723,0.489981,0.831207798,0.633315984,0.49045232,0.442370624,0.724906188,0.168711676,0.542541293,0.952859822,0.829217976,0.247025398,0.01239948,0.064937284,0.436204847,0.062301822,0.238930729,0.646590184,0.587745643,0.362959376
0.915081497,0.122454626,0.76911972,0.390614055,0.323976786,0.435205822,0.456480596,0.905347393,0.949463862,0.234401106,0.634945454,0.990469264,0.129064268,0.661828044,0.77868747,0.040578932,0.840513696,0.028821656,0.331816334,0.893198899,0.883060442,0.002503235,0.523571094,0.681731454,0.517317077,0.553328056,0.854849018,0.100951279,0.985361398,0.27679427,0.312267425,0.432267796,0.637370245,0.830616674,0.347876903,0.656502513,0.480865091,0.964115456,0.68530443,0.894344568,0.504197084,0.838559769,0.333273138,0.546813472,0.559845131,0.406514616,0.516574168,0.199277138,0.300787278,0.546412331,0.649198191,0.647657931,0.597306623,0.008892492,0.321906204,0.586496625,0.312784329,0.600912363,0.625450449,0.229300568,0.763956531,0.82730264,0.321439793,0.582818979,0.587805525,0.879240178,0.144380299,0.287428949,0.316105679,0.225933407,0.155583041,0.703026849,0.786053352,0.055281008,0.031177514,0.100573628,0.250813213,0.456811912,0.818184701,0.806515532,0.513307177,0.428901877,0.040824,0.373621222,0.456531088,0.408591655,0.40102442,0.907870879,0.492513279,0.809467528,0.275346175,0.24455505,0.622053554,0.764802181,0.946176147,0.528163923,0.383803479,0.516586018,0.260716669,0.143672475,0.646157324
0.742449386,0.72152161,0.453376244,0.444470309,0.079506548,0.448867966,0.980789382,0.67833564,0.027645228,0.788809146,0.092996689,0.149400045,0.413512823,0.310244785,0.558164292,0.28888054,0.439103329,0.36689397,0.933624991,0.954130675,0.546702769,0.143107385,0.011210356,0.174469308,0.780412237,0.969694046,0.506448405,0.909558192,0.726079062,0.053363718,0.519185793,0.690467495,0.016812034,0.890454912,0.071029801,0.715316305,0.75576384,0.694832688,0.483117095,0.934993457,0.277352644,0.494022049,0.448401245,0.927758641,0.575416173,0.799463238,0.713194111,0.89724088,0.980718419,0.875482826,0.075739973,0.15090771,0.459073318,0.072683411,0.318634962,0.920833887,0.166453638,0.111906598,0.657554841,0.510997885,0.457279015,0.565855245,0.802395861,0.651735039,0.567684044,0.317811336,0.604570337,0.078838448,0.791181736,0.587251984,0.236245483,0.61960177,0.527656438,0.077794125,0.074333239,0.75597783,0.596257041,0.19655696,0.341614739,0.164529161,0.438777123,0.060578136,0.474523859,0.43737792,0.347624798,0.667006307,0.839224062,0.341052017,0.715301745,0.415772475,0.133608202,0.936701284,0.696281605,0.981830471,0.671274896,0.259228763,0.153281138,0.485542137,0.65130172,0.683634745,0.763494953
0.495632305,0.395160584,0.942579637,0.997242928,0.098435407,0.218703869,0.31926847,0.443551228,0.936494524,0.50111783,0.428211183,0.66214406,0.736261861,0.355748319,0.125123239,0.914582221,0.092414112,0.908993056,0.297470675,0.965261125,0.825632972,0.792231062,0.958268911,0.033792085,0.893053146,0.840673899,0.642537077,0.893472902,0.571766947,0.21778092,0.436050088,0.486127922,0.308214559,0.897076406,0.722371486,0.060374605,0.877233025,0.965544086,0.299074935,0.007617665,0.54325522,0.132703486,0.34739397,0.772144876,0.231181757,0.008109232,0.658890059,0.578373128,0.790809723,0.62028836,0.838121388,0.300385138,0.632701287,0.401118867,0.716851538,0.048616849,0.433307156,0.205285849,0.029780316,0.35085959,0.011629037,0.880867847,0.08882129,0.717066808,0.684016326,0.532239361,0.068102401,0.381496809,0.506241488,0.644076461,0.565368003,0.241577877,0.218941208,0.215797063,0.474650056,0.641335474,0.81807833,0.089908058,0.548408998,0.985640225,0.417177297,0.18110023,0.372324707,0.769886209,0.891311376,0.98137537,0.539049601,0.37036111,0.907838599,0.15685009,0.17117114,0.312194172,0.068639053,0.782477158,0.313399207,0.070858588,0.558704569,0.402025759,0.26448762,0.424603871,0.201045558
0.054437101,0.248241413,0.213373654,0.551110405,0.612533473,0.291758202,0.190739911,0.631128252,0.141346673,0.977049471,0.959383901,0.36241793,0.09826812,0.847958234,0.559694958,0.014901017,0.052861494,0.457083571,0.00361059,0.083534007,0.009719426,0.795940976,0.068914506,0.627477887,0.339634346,0.319909961,0.284134983,0.197464923,0.988498903,0.283717533,0.587494074,0.744910482,0.570450456,0.270782005,0.109671767,0.810838754,0.097365705,0.861179802,0.844152744,0.308184483,0.056814634,0.316628569,0.365196267,0.875619199,0.872370922,0.544010673,0.813177942,0.237181145,0.076497501,0.763883384,0.886271611,0.727947741,0.596163454,0.780614715,0.368048799,0.209296341,0.252312176,0.386088069,0.871882571,0.125488503,0.179063965,0.639931979,0.465129134,0.986546693,0.180489265,0.67784328,0.722631239,0.847243093,0.351612654,0.217607911,0.965658566,0.912608104,0.132927839,0.792087715,0.581994724,0.015914601,0.286138595,0.663073328,0.439589022,0.911737744,0.910838164,0.878964603,0.357238092,0.241770433,0.282147727,0.684436656,0.815182626,0.51030027,0.633548951,0.409339788,0.986091072,0.467568939,0.830202519,0.881186215,0.267697047,0.638416206,0.030375386,0.166718086,0.370358416,0.633590884,0.224172761
0.497368581,0.317010052,0.742681248,0.165542977,0.933171259,0.367124203,0.962934563,0.556837691,0.098387958,0.100516219,0.146796496,0.062956242,0.481216406,0.436198543,0.27434314,0.946119749,0.646036886,0.950635334,0.449540271,0.036407411,0.393795358,0.467411499,0.908910323,0.2500116,0.367229624,0.338349461,0.943815438,0.536792592,0.365920808,0.111699606,0.183442956,0.291449424,0.866323715,0.630833211,0.468385919,0.253683699,0.747181479,0.132650679,0.427414854,0.384339092,0.953225381,0.881682668,0.27109172,0.088069131,0.246619656,0.947047337,0.401188476,0.568845669,0.261848902,0.936414851,0.277835541,0.978747947,0.345316428,0.294394194,0.766279577,0.377517408,0.192271409,0.393383404,0.612120422,0.440792577,0.464047294,0.01302141,0.147648207,0.859374501,0.292963064,0.628248908,0.565465803,0.445612927,0.821113129,0.058831165,0.509053109,0.404030646,0.287698833,0.518606028,0.591118354,0.999713201,0.320278911,0.561319386,0.536883389,0.720074989,0.706551115,0.760011242,0.753529781,0.949701326,0.584563276,0.175607018,0.646680679,0.993369598,0.507337757,0.258137098,0.994827019,0.984347357,0.270140063,0.096828169,0.199300685,0.32933219,0.010019036,0.636880671,0.514216636,0.674597354,0.723601206
0.147476865,0.793064176,0.737883689,0.928983255,0.297361119,0.386777338,0.447369651,0.305164951,0.330091085,0.765404232,0.956994803,0.938250579,0.024393647,0.091500131,0.709775958,0.45483191,0.722218798,0.052179892,0.610205324,0.130938929,0.464053664,0.890383097,0.150885508,0.46643057,0.999453663,0.905492105,0.154698788,0.871548076,0.799576522,0.499108328,0.641476786,0.635659399,0.864456053,0.0605369,0.389458127,0.539047277,0.679357996,0.246504856,0.422863221,0.978376634,0.48822441,0.807236556,0.882358036,0.472691818,0.574724102,0.58265246,0.200384781,0.080048536,0.625369196,0.593540134,0.068820246,0.710673679,0.117163047,0.929908223,0.319029556,0.803633402,0.996467196,0.84125099,0.933993275,0.292547145,0.786051411,0.387248792,0.897666713,0.377257101,0.478495267,0.780251038,0.623076454,0.593750153,0.090807299,0.276281785,0.285954929,0.345026046,0.96917053,0.234227254,0.445801595,0.477175932,0.728034611,0.434412914,0.796689693,0.701669291,0.376576401,0.46811605,0.72286455,0.537626946,0.803116614,0.02852956,0.583057934,0.69517032,0.495044148,0.052222147,0.19812753,0.119410905,0.196218169,0.602651708,0.537997943,0.24132493,0.703235347,0.76486472,0.921303401,0.721699134,0.597177681
