0.082062751,0.142913746,0.673509165,0.94717577,0.523061806,0.741849652,0.630836244,0.119999031,0.692913617,0.477849076,0.329471881,0.917600787,0.917387021,0.252759745,0.7507329,0.112807828,0.682322526,0.441770995,0.93230257,0.617576716,0.520302524,0.673003252,0.470659205,0.127115636,0.054810534,0.179731348,0.872235388,0.286665924,0.91309475,0.693988725,0.275889794,0.60871494,0.962872529,0.509937774,0.265556745,0.221226048,0.218486645,0.721314994,0.686152054,0.334927264,0.557205576,0.746527715,0.322907533,0.80417845,0.509795695,0.775138324,0.825167613,0.915559167,0.171826331,0.447322918,0.985570505,0.236974439,0.608967917,0.807512439,0.624515388,0.939614853,0.774886026,0.326868662,0.844984612,0.103104403,0.196172494,0.287980342,0.246783109,0.375728112,0.118184763,0.065516455,0.924359462,0.45312489,0.796203322,0.174126983,0.025600556,0.366446148,0.541639671,0.106176166,0.253288163,0.133078026,0.945998751,0.474293783,0.566283172,0.697543398,0.785568245,0.802258175,0.915058704,0.774159717,0.548399639,0.909392106,0.138126757,0.448052166,0.534525116,0.368739066,0.11418462,0.004740432,0.262501517,0.202535847,0.587259738,0.153191765,0.207966297,0.954811226,0.17205911,0.508628568,0.464655671
0.777685601,0.583826341,0.479521642,0.750868207,0.547767573,0.334696277,0.806543494,0.671018444,0.4813206,0.232899204,0.060258039,0.589090175,0.169114379,0.41810142,0.727140419,0.114560111,0.505882375,0.170378693,0.242051479,0.902964349,0.863764044,0.120082872,0.010366409,0.897209512,0.810517004,0.106292586,0.46772437,0.824773851,0.80962011,0.273466513,0.548101185,0.692795131,0.544198471,0.255125516,0.139979448,0.53380492,0.592976315,0.018756854,0.050418199,0.565067768,0.240238352,0.325529217,0.208630204,0.329703125,0.484878933,0.820070232,0.451295244,0.870142712,0.953588112,0.158395946,0.400309539,0.108525242,0.662041508,0.714886144,0.458787808,0.732545725,0.170538322,0.20227108,0.399848276,0.518943386,0.264878587,0.81263978,0.53914221,0.042264544,0.596827574,0.965597738,0.263843349,0.233447925,0.995614556,0.406520742,0.461799024,0.14553113,0.497273451,0.178611791,0.855201846,0.040931145,0.146945922,0.084667718,0.384561599,0.941565325,0.201475125,0.325196964,0.548131503,0.474407985,0.858125788,0.847524474,0.249181441,0.886769662,0.418051264,0.693410248,0.217824313,0.504990156,0.434967168,0.235664671,0.327030544,0.622021132,0.542614961,0.132923249,0.32080478,0.122279681,0.604300303
0.88887183,0.125762288,0.419960436,0.498607462,0.374605984,0.240889701,0.799775983,0.193401682,0.563028441,0.788266309,0.724102097,0.420591332,0.139848892,0.769405225,0.243863649,0.799968322,0.641715485,0.849011664,0.436482447,0.238163567,0.536877313,0.627867994,0.635051537,0.860281196,0.352638808,0.722743513,0.692788474,0.203000812,0.672443032,0.892913806,0.483464201,0.358470259,0.669354387,0.491714908,0.130761087,0.57132276,0.200602295,0.028312648,0.153662797,0.742578625,0.780048751,0.301387169,0.663159348,0.489001832,0.804569069,0.824575192,0.681224006,0.122409176,0.623688751,0.389618979,0.872970561,0.693366626,0.078465106,0.284772116,0.47432786,0.503439123,0.396358048,0.449265126,0.569576044,0.30782257,0.373931969,0.841974987,0.658524273,0.703215934,0.700248323,0.434434118,0.699877749,0.776997893,0.635289524,0.381911226,0.591537312,0.189936818,0.132874362,0.981599469,0.233462415,0.008065933,0.178118722,0.216507295,0.77807721,0.414576281,0.185041917,0.81895096,0.285475232,0.953244844,0.062718993,0.60995735,0.015864599,0.508689871,0.561430152,0.070111384,0.308072961,0.971729145,0.403915233,0.126105528,0.09073637,0.493326692,0.878106816,0.255721036,0.809548107,0.598252894,0.83543332
0.376204626,0.001890491,0.452409014,0.552295419,0.413951982,0.862401077,0.85183891,0.688078004,0.367701926,0.547942001,0.64263919,0.198123069,0.49758013,0.072211004,0.16194442,0.20797475,0.582938656,0.597837734,0.778828736,0.152166496,0.17165026,0.427876447,0.820750903,0.347997386,0.244303938,0.487121965,0.706490707,0.877441777,0.260088381,0.091561873,0.666199975,0.261330548,0.457487333,0.10120336,0.843196336,0.743497842,0.448544312,0.705015025,0.962816862,0.085744346,0.075424292,0.792630878,0.637729733,0.222582944,0.205625804,0.978532257,0.82333912,0.496234647,0.246684525,0.682032008,0.454210976,0.399343784,0.601576264,0.087224679,0.735700165,0.388193638,0.159191994,0.340457759,0.095546109,0.796494219,0.58045523,0.007863673,0.64721872,0.898341536,0.189757411,0.830131032,0.541586495,0.90899297,0.803286885,0.33999102,0.583867334,0.173161954,0.737564347,0.91117709,0.022987456,0.479227309,0.322606558,0.569931272,0.035386594,0.109833068,0.365827035,0.604098915,0.338646814,0.709677704,0.939091957,0.641268519,0.392413975,0.980617211,0.013623773,0.023505115,0.504483825,0.500264287,0.172831116,0.924760351,0.192608907,0.75100615,0.112824504,0.122672369,0.670522262,0.766690382,0.969750647
0.334196233,0.989300849,0.28682401,0.236770816,0.339612119,0.869492995,0.416944094,0.622870706,0.801445491,0.617388811,0.915765614,0.475625502,0.069981152,0.975863675,0.307491631,0.691576986,0.926886327,0.903373594,0.53253012,0.506112862,0.30248506,0.50415057,0.227015787,0.570846999,0.693306549,0.430267644,0.640500202,0.560384406,0.091821665,0.043314953,0.716505668,0.562070694,0.769576142,0.047626868,0.456926197,0.815496274,0.417813421,0.251364596,0.339547522,0.850070408,0.9857817,0.739873862,0.150956029,0.339702291,0.819069457,0.546667382,0.674368277,0.136607153,0.297549818,0.595805501,0.598391296,0.551049717,0.682319555,0.398650832,0.763433548,0.106841091,0.465130991,0.51599062,0.566417817,0.482596998,0.528067514,0.518179342,0.532380935,0.563837695,0.287654347,0.567252884,0.317059852,0.706659245,0.332420939,0.151398718,0.825250508,0.918540557,0.356802538,0.004002085,0.643648195,0.049554416,0.303907761,0.899185104,0.856432043,0.546055381,0.198762725,0.468220956,0.914836855,0.301622518,0.534421079,0.258015111,0.967945756,0.311430292,0.601108298,0.745791036,0.905170443,0.47489766,0.044020818,0.644757952,0.661568048,0.408601457,0.574577728,0.235577158,0.973505598,0.082023801,0.657060451
0.459575497,0.881895083,0.597970254,0.988473983,0.632512659,0.79212126,0.512924966,0.385721708,0.24919237,0.377691908,0.39106414,0.904285789,0.034360014,0.078169806,0.55303233,0.288163395,0.49891691,0.222229012,0.977315707,0.263716416,0.905837252,0.879782622,0.412445096,0.610332032,0.630936353,0.748412937,0.553704038,0.110368585,0.422016657,0.492415252,0.534810707,0.942526474,0.701517799,0.119147893,0.308750662,0.286675331,0.845061927,0.236359029,0.861348028,0.244447012,0.795797198,0.554831992,0.537363788,0.24969554,0.779241065,0.55733985,0.291385239,0.657170506,0.083064852,0.055984196,0.803473084,0.590142835,0.995388064,0.492325938,0.106307274,0.648494262,0.00460739,0.001961294,0.691396984,0.253525075,0.595243356,0.129668343,0.726573818,0.520054514,0.3219961,0.705756817,0.43842193,0.098382548,0.170802719,0.616204129,0.169554934,0.136689333,0.151750153,0.235686292,0.822864889,0.566421315,0.522098776,0.677932823,0.650125054,0.623343624,0.056924735,0.283253344,0.393556047,0.246794661,0.505584153,0.112496861,0.822469848,0.670394184,0.064579216,0.007100218,0.352636197,0.399939965,0.738920826,0.997568964,0.370964054,0.725957594,0.121855829,0.846314615,0.439540972,0.372113271,0.729895249
0.184311741,0.896113962,0.544055886,0.421323238,0.838731979,0.824362967,0.173518347,0.040300802,0.756431611,0.339320572,0.103463923,0.168505526,0.636350357,0.518702545,0.745571959,0.529732949,0.392338835,0.411931015,0.137437707,0.461529124,0.837544437,0.909881891,0.952531859,0.295175436,0.404321091,0.176721744,0.20042177,0.741032641,0.980252701,0.232090369,0.402160587,0.543897609,0.507393371,0.083419163,0.030100914,0.050266988,0.207201685,0.803384943,0.459274828,0.767550771,0.329070027,0.381709502,0.063789243,0.316691648,0.19594054,0.170952072,0.275418221,0.731698425,0.567175255,0.322512446,0.441116664,0.452443317,0.171143258,0.266718561,0.225105851,0.009552061,0.967890125,0.735892895,0.782575988,0.388695045,0.5299885,0.901125282,0.059949751,0.363307442,0.044452487,0.93228209,0.813454003,0.061155831,0.216000943,0.1508455,0.013127952,0.814976072,0.490988918,0.935673932,0.045951094,0.068800556,0.734142535,0.474329734,0.429444381,0.376700304,0.890019642,0.330233959,0.741444302,0.736175551,0.764582391,0.981720662,0.168281672,0.31405947,0.612956846,0.544130143,0.531488371,0.015217314,0.261724254,0.291046685,0.808676161,0.618272837,0.74721343,0.458133976,0.97037373,0.036761919,0.948187214
0.227728598,0.410452327,0.080346332,0.878453115,0.729302468,0.423974654,0.176586489,0.175068715,0.936300058,0.68568106,0.65810023,0.772902251,0.692697385,0.318207432,0.235564001,0.552813409,0.524797514,0.652793488,0.527682995,0.618490593,0.833413822,0.70434298,0.043529537,0.522561096,0.739187376,0.902172125,0.626846736,0.263155476,0.575303652,0.753410815,0.846177891,0.983090769,0.9777827,0.27795887,0.168711227,0.865932758,0.160111106,0.645895972,0.990166947,0.883911063,0.053757478,0.949497045,0.930368366,0.295413443,0.31643166,0.415543904,0.135002943,0.23704203,0.606691009,0.021348227,0.930822666,0.219032138,0.237496607,0.888816652,0.116510941,0.728137714,0.638985223,0.841386167,0.455659858,0.073617927,0.060990135,0.69434141,0.409992611,0.727427689,0.663848179,0.54485804,0.57495906,0.411655382,0.965845554,0.241580748,0.267481087,0.018622031,0.646924819,0.122376371,0.001283244,0.431901838,0.254948401,0.91892438,0.609770036,0.568266325,0.019858872,0.927023768,0.889726425,0.82745206,0.679985555,0.716937562,0.656421815,0.532832716,0.976797887,0.660215659,0.208893518,0.174313357,0.273120607,0.734483708,0.684487728,0.031562152,0.45214574,0.135984711,0.112210315,0.759549642,0.129177066
0.665958305,0.181633914,0.006911582,0.397602898,0.529640288,0.174743139,0.113970897,0.626396138,0.134539256,0.065482004,0.348579939,0.91171281,0.74787524,0.724912387,0.604043412,0.789884941,0.673568179,0.041848508,0.054801035,0.393383231,0.110743268,0.191535644,0.278820365,0.942751688,0.65360216,0.175776308,0.913828059,0.634499366,0.071662936,0.336240086,0.072392417,0.641838442,0.159635077,0.000790489,0.351225003,0.554176516,0.784930264,0.128705358,0.490359003,0.626278496,0.647517292,0.187448807,0.754212738,0.469571199,0.756895836,0.18537795,0.606563793,0.006900776,0.502344211,0.042881748,0.381052818,0.148296862,0.230629671,0.324068395,0.695828948,0.659053869,0.456282151,0.022300166,0.715050274,0.07969872,0.637241203,0.564405642,0.786708374,0.214305184,0.425418559,0.675824591,0.066175787,0.334715915,0.339823434,0.341183413,0.217251966,0.03479358,0.263010733,0.471235617,0.915624281,0.9362142,0.782288558,0.248236354,0.042886365,0.211075248,0.589299725,0.571915061,0.21950953,0.288417455,0.715637885,0.75626233,0.54780355,0.093967551,0.33811053,0.206490806,0.306141361,0.369194345,0.322840787,0.72592082,0.032192181,0.751144104,0.427392357,0.117956001,0.304428705,0.506873738,0.278519184
0.991120052,0.564642046,0.841184113,0.876219113,0.04070888,0.551289412,0.126294653,0.643135533,0.929735354,0.355169256,0.935911009,0.93482862,0.479838183,0.674368533,0.491029781,0.197192451,0.652987679,0.893191225,0.768023563,0.112658814,0.278893077,0.717504905,0.961333931,0.07402571,0.121383453,0.208045608,0.865881143,0.754757958,0.950060333,0.884180568,0.634917945,0.008098584,0.355928141,0.987737045,0.046925853,0.980630138,0.791917288,0.955307887,0.885711986,0.932523375,0.050754615,0.447830547,0.822046319,0.60378684,0.040316996,0.130338118,0.651695599,0.274301844,0.377846709,0.900993679,0.070843246,0.624903798,0.407059216,0.722597005,0.380808519,0.143163168,0.924891508,0.274887038,0.308358262,0.138555003,0.314926618,0.425084269,0.987742435,0.888465124,0.605831742,0.479964601,0.074130493,0.294339796,0.975361432,0.090192279,0.720384975,0.513304048,0.69318564,0.024751671,0.367774001,0.892766483,0.713360569,0.904461275,0.628354723,0.57030683,0.751687796,0.53435828,0.130156956,0.021646122,0.977372145,0.576280688,0.321094382,0.443690678,0.073072113,0.889558247,0.692616327,0.325722679,0.278767431,0.926034483,0.162373993,0.426411248,0.162631082,0.105167026,0.36816073,0.959407912,0.504000576
