0.672451106,0.436506087,0.677775992,0.96801807,0.613178842,0.96623257,0.270328709,0.533673685,0.86575037,0.933910478,0.471589701,0.09693293,0.765237629,0.964823732,0.337617264,0.482688703,0.307733854,0.055102615,0.221211787,0.823266269,0.385273886,0.225568899,0.191986043,0.020056902,0.554363773,0.225459014,0.136474253,0.015626251,0.19414717,0.349833077,0.003911661,0.974227074,0.220603258,0.997147149,0.685098992,0.041392393,0.777408813,0.760805894,0.526060678,0.819111374,0.553256397,0.586344917,0.769937367,0.392554764,0.696625334,0.589830397,0.229108142,0.930419843,0.180013605,0.851813149,0.492213155,0.31767235,0.181409181,0.151059585,0.568160632,0.488319769,0.650165316,0.868945663,0.717415032,0.296383015,0.34471671,0.053947881,0.381007303,0.955475302,0.672173614,0.058557649,0.998217135,0.682052409,0.502369731,0.097217305,0.810109623,0.254194383,0.977820665,0.315855338,0.406250714,0.482742763,0.830609906,0.058852507,0.764794027,0.241100889,0.952721777,0.338935551,0.457176025,0.209286678,0.370276231,0.20182328,0.579777338,0.812116321,0.130424342,0.170706575,0.470631277,0.935491675,0.345837157,0.065222239,0.603934479,0.931126387,0.26149783,0.228256693,0.28340646,0.442692761,0.27782209
0.170477091,0.414886378,0.504571995,0.401439537,0.516607096,0.876325834,0.552738537,0.491749012,0.988342026,0.97756855,0.195462767,0.928508341,0.517610363,0.030782889,0.279667042,0.481613647,0.10128449,0.980647152,0.575511337,0.459241171,0.866912614,0.235490499,0.426352718,0.863790484,0.667618812,0.792154486,0.239837529,0.679288165,0.73832521,0.431259489,0.523411312,0.476774398,0.499647786,0.061962267,0.617753939,0.613721846,0.674816123,0.406778388,0.833190875,0.805787193,0.912182044,0.172134118,0.126885576,0.602367085,0.371303476,0.202321902,0.759297028,0.288290646,0.416893924,0.890488025,0.343147127,0.806144429,0.625798206,0.18707801,0.662815654,0.728856832,0.076753428,0.931863725,0.63461819,0.55870964,0.41428041,0.506657174,0.873359326,0.318456384,0.597564648,0.707907822,0.220666773,0.054937341,0.593327353,0.533970604,0.124235494,0.852692007,0.437231086,0.111544935,0.405847249,0.896483254,0.490484089,0.088688256,0.676649894,0.833440976,0.029003574,0.114378942,0.854701256,0.332202782,0.496117849,0.32473323,0.122428241,0.663129061,0.543999734,0.590801519,0.287101762,0.404027769,0.206921067,0.492751015,0.039121833,0.102158647,0.913708725,0.326606039,0.070543737,0.832579068,0.604787487
0.564508301,0.67255367,0.034000343,0.469980614,0.054021488,0.714686869,0.437207261,0.193012704,0.428295402,0.114817104,0.029426907,0.62255723,0.31490564,0.794382813,0.509874925,0.529730898,0.298766517,0.642084525,0.401816184,0.258778063,0.395701239,0.073994225,0.845270298,0.016012378,0.024334506,0.320698886,0.127692093,0.293614601,0.589406255,0.182275821,0.408780537,0.342233819,0.791911978,0.303004391,0.245801333,0.94354055,0.718440586,0.127498897,0.736391951,0.974357047,0.986187734,0.039354343,0.008334821,0.714156738,0.941618691,0.274380035,0.813808465,0.262843483,0.553171986,0.750440555,0.259742183,0.029260655,0.96124626,0.942779415,0.201942114,0.259674859,0.315467926,0.770521913,0.01386853,0.497941954,0.913382539,0.186856955,0.171253672,0.694301052,0.986356206,0.191065616,0.50845495,0.417066761,0.476108158,0.019406091,0.055951631,0.3909605,0.494348336,0.848149921,0.736298661,0.799724032,0.591549921,0.060925213,0.196517572,0.960257163,0.994444734,0.455472381,0.223356143,0.420793256,0.079709595,0.176089091,0.276021366,0.047135643,0.455865254,0.518646831,0.331528301,0.272958369,0.56817877,0.60756966,0.116699951,0.661462949,0.486773195,0.777066212,0.404226312,0.93181591,0.025652529
0.226625122,0.866554407,0.645819664,0.733353064,0.808449612,0.696298293,0.848003268,0.095411748,0.106923649,0.603445187,0.173820629,0.192764483,0.209634129,0.226389482,0.179820994,0.065637519,0.83501098,0.325763334,0.57761367,0.167378503,0.320562985,0.906718232,0.752870653,0.910317876,0.312637365,0.261872163,0.318132016,0.47463169,0.292446017,0.696814361,0.269991076,0.806812036,0.107998994,0.047967793,0.943094784,0.012901588,0.054251725,0.097777884,0.697442274,0.377092452,0.049452997,0.756851758,0.014894956,0.203048822,0.615145221,0.559741626,0.355977497,0.53160602,0.864878695,0.708910287,0.682809709,0.344965307,0.678613882,0.720763627,0.432470534,0.731174302,0.416909026,0.55101724,0.642576831,0.124529543,0.431250681,0.380261742,0.826701311,0.46745121,0.735270617,0.414241247,0.670237015,0.015075122,0.616834731,0.837998757,0.761051821,0.906331434,0.126488235,0.734238093,0.638845811,0.876697021,0.545503441,0.439695629,0.264022483,0.102126777,0.777795886,0.950949634,0.01210806,0.829589242,0.034681297,0.911269402,0.998725915,0.108580455,0.019374066,0.130198835,0.77963589,0.327700311,0.28731044,0.014932003,0.230526497,0.090591797,0.354269774,0.142898009,0.272984455,0.021342256,0.596539359
0.701431328,0.01644219,0.621263035,0.860289833,0.174621186,0.775341687,0.866255472,0.303005372,0.815610363,0.44838328,0.316857126,0.551453634,0.48872781,0.420478151,0.779985171,0.423119643,0.582302458,0.744322351,0.213238578,0.794629119,0.689631598,0.321816637,0.413076636,0.442508975,0.629986581,0.748349925,0.65327539,0.142848521,0.91884289,0.50831933,0.683785402,0.783610731,0.39307029,0.943877772,0.601823823,0.23555851,0.228782526,0.551469961,0.244155222,0.167129107,0.081542642,0.12988929,0.679450919,0.182143461,0.725050309,0.301150051,0.09155063,0.434439231,0.174925078,0.93270154,0.848742121,0.287046392,0.031909704,0.412437683,0.141026618,0.786505064,0.565135635,0.151073097,0.23542411,0.965493028,0.680227528,0.382297752,0.280494797,0.898703463,0.450423088,0.787409183,0.040975483,0.681304326,0.987542497,0.935394117,0.031426068,0.711544488,0.999554674,0.640606223,0.819328186,0.188455663,0.032977603,0.17420563,0.059756061,0.52192835,0.097383128,0.418180257,0.986634732,0.65801077,0.357976462,0.128457709,0.298200107,0.065311084,0.136337504,0.577656415,0.096557459,0.479623127,0.677363204,0.231573316,0.051096154,0.195199484,0.503497964,0.330069023,0.425268802,0.691199316,0.620088063
0.826659003,0.932745784,0.400438893,0.794949982,0.700836727,0.063463337,0.020511867,0.360196488,0.041061911,0.724608152,0.33415106,0.321200676,0.944899942,0.574721829,0.808829311,0.014063732,0.632994435,0.506680155,0.330749834,0.566404604,0.57043455,0.390789457,0.829537354,0.637144177,0.506605048,0.521602751,0.325765146,0.020637445,0.004334099,0.058342672,0.879365853,0.462617192,0.602703877,0.005126268,0.905604039,0.898210023,0.745961178,0.84335371,0.69487013,0.417234082,0.038772032,0.728254588,0.41718812,0.700555742,0.529583263,0.118598908,0.422990931,0.963242283,0.663091854,0.078715422,0.462382705,0.561810298,0.147379793,0.793130772,0.252716941,0.082041172,0.80260255,0.698120679,0.399737263,0.072095148,0.538552312,0.1296804,0.25029206,0.652605798,0.273721031,0.358068009,0.98967982,0.296102754,0.297980945,0.776953393,0.605710897,0.872650568,0.259401521,0.211069536,0.606148348,0.657524757,0.764928852,0.752956666,0.720080772,0.216683233,0.212239684,0.925816077,0.190134865,0.953076323,0.566165588,0.886986454,0.824201255,0.214368242,0.536826913,0.838967597,0.143793685,0.408028686,0.160352741,0.886347141,0.717319958,0.634898924,0.040772884,0.229861116,0.188073363,0.330362885,0.015336883
0.005372829,0.572152844,0.796089283,0.26823051,0.052438872,0.038360275,0.910916931,0.171656728,0.174354813,0.835389158,0.857419213,0.666616743,0.859428688,0.065744149,0.756775272,0.396950632,0.09182316,0.450619055,0.353361002,0.072177207,0.155638802,0.324728515,0.860861445,0.532645309,0.316014927,0.633566586,0.402194753,0.930741787,0.38689735,0.804819968,0.481616736,0.974448352,0.442416619,0.649844146,0.81172143,0.50435358,0.581808568,0.941004766,0.345491216,0.984909963,0.018737774,0.407675518,0.890978404,0.838948029,0.984467507,0.884895957,0.402168903,0.146206011,0.515023952,0.638164624,0.052287765,0.697294782,0.268469211,0.450384142,0.332829082,0.024871746,0.800008933,0.086019316,0.213201573,0.953834149,0.941349541,0.383599932,0.573111551,0.543736488,0.471907296,0.528473179,0.040688594,0.607073074,0.379525453,0.623675207,0.903988001,0.58221559,0.199635445,0.978325191,0.67053364,0.771424319,0.448652849,0.0659419,0.330185687,0.014356811,0.259934633,0.8865979,0.815572975,0.659706639,0.670768239,0.604227603,0.78442351,0.8087046,0.886883633,0.754497961,0.06310396,0.143891764,0.78627519,0.728552517,0.052201141,0.52022642,0.918168595,0.335137661,0.741582392,0.094911672,0.834032939
9.18075E-05,0.00305338,0.105009391,0.978024558,0.499242017,0.061513168,0.023497761,0.394897912,0.261790389,0.449103512,0.531856441,0.892970894,0.169729685,0.614045191,0.260657086,0.316074556,0.52653276,0.534577674,0.278925513,0.387201536,0.919562305,0.190454274,0.338532185,0.311956823,0.26406805,0.794477567,0.440357026,0.121725049,0.306459713,0.161966519,0.136567534,0.433918062,0.925152282,0.752627944,0.097554609,0.866860457,0.667000136,0.01179363,0.133326102,0.297134489,0.070062715,0.107810207,0.427027777,0.383443874,0.918256489,0.555443534,0.12190008,0.000234857,0.310829241,0.143203268,0.888568134,0.712305325,0.135577293,0.558803129,0.540031338,0.859876871,0.012613989,0.313952861,0.888832156,0.607323004,0.257629016,0.076000425,0.565457929,0.771882351,0.158147103,0.522435358,0.639459453,0.167747128,0.526273371,0.105785519,0.218869515,0.425573742,0.411584692,0.397393978,0.934640056,0.985360879,0.639643589,0.172915672,0.468749144,0.741771442,0.461318535,0.467256758,0.584765433,0.139514758,0.37552655,0.488136296,0.126322286,0.434158261,0.195615614,0.712854054,0.130360374,0.946057458,0.128146625,0.142903423,0.049310774,0.672525215,0.898676365,0.582627723,0.113579943,0.332886414,0.994434514
0.309524944,0.031680562,0.290948752,0.918742237,0.025214685,0.600562278,0.876302619,0.643679225,0.170563603,0.404463008,0.245098882,0.959205129,0.530532155,0.916125482,0.249529097,0.190753636,0.83890255,0.294062323,0.638714281,0.664125032,0.756993246,0.217617114,0.235141889,0.881504718,0.882982949,0.175504329,0.343359886,0.694250554,0.38892561,0.829470496,0.934874125,0.215534786,0.641331425,0.771011,0.871408875,0.427470872,0.083732262,0.817482548,0.349003519,0.872760357,0.421431263,0.361031449,0.301266622,0.925511213,0.737403589,0.383958122,0.443872899,0.664083606,0.657309274,0.064135163,0.512032565,0.982998045,0.266813801,0.562887174,0.736418559,0.171072112,0.178035557,0.499913239,0.024565457,0.488788912,0.285614452,0.366791217,0.559843408,0.888665907,0.362655133,0.946589454,0.671589342,0.260331439,0.919934475,0.991069569,0.979727011,0.267160113,0.437228703,0.862030486,0.19002264,0.983832823,0.210608922,0.611680591,0.239004677,0.741268162,0.576773694,0.322353921,0.326128323,0.385145812,0.11336525,0.795394126,0.845438925,0.330839853,0.929311834,0.886909564,0.467248331,0.636442172,0.282646974,0.9456895,0.377502766,0.638772177,0.437988636,0.379572951,0.116847501,0.027685604,0.405065605
0.129540819,0.998843834,0.573578499,0.393560527,0.225124087,0.489575011,0.604268023,0.498714852,0.360364165,0.404399638,0.40661,0.176524057,0.303717679,0.008055483,0.655989633,0.0230245,0.901552643,0.463402324,0.232026833,0.061598229,0.603598823,0.383977198,0.282640431,0.265738656,0.62276906,0.004257,0.966940375,0.184437234,0.453369413,0.336453218,0.035538723,0.302465405,0.345563697,0.829813088,0.612345252,0.116471713,0.235259642,0.773905687,0.509294281,0.003404073,0.429099534,0.058289793,0.89517307,0.236789068,0.055808858,0.808719232,0.980729428,0.099573904,0.73274811,0.95682007,0.715536989,0.463140062,0.946636924,0.282825425,0.096802493,0.231004615,0.175802849,0.461968056,0.744264252,0.286888535,0.039133823,0.862749185,0.276860574,0.996687014,0.988499945,0.818745803,0.393347478,0.157281645,0.272463107,0.905204779,0.909562351,0.214166998,0.180338279,0.81741774,0.631008086,0.687322269,0.450856701,0.078530983,0.869179622,0.288321537,0.228768761,0.39307692,0.928186999,0.794265476,0.431072278,0.267647979,0.053422988,0.004337519,0.029270309,0.099815096,0.101499193,0.229676412,0.99022337,0.504388267,0.457112806,0.278069409,0.722580519,0.859311017,0.220934243,0.865237281,0.958994576
