0.132547394,0.740343223,0.847073729,0.247248707,0.83702277,0.474138987,0.888083973,0.80744931,0.998467363,0.81777477,0.273326861,0.84229796,0.227621651,0.557452123,0.151803465,0.604484608,0.347280168,0.816219156,0.562728914,0.890634601,0.349916413,0.70751231,0.248266172,0.122736478,0.368453389,0.504420793,0.902716566,0.731573352,0.742670185,0.475145379,0.645385727,0.54823666,0.414580506,0.377665773,0.172371837,0.433403749,0.080320056,0.420500054,0.584871198,0.681702072,0.010383227,0.249063477,0.271286847,0.22907925,0.086752497,0.043676288,0.960773049,0.960043378,0.706614701,0.785812036,0.818835108,0.759827465,0.048951897,0.739569532,0.699848711,0.483923669,0.202596232,0.1520787,0.146337439,0.620647401,0.695665251,0.544008774,0.138237843,0.651397878,0.906604326,0.66328153,0.638513403,0.588637307,0.72072252,0.355980996,0.101046266,0.990903352,0.676512144,0.913461716,0.860868058,0.755468965,0.549416172,0.470273367,0.484220801,0.02501185,0.164953366,0.890122373,0.788294295,0.556097228,0.038870216,0.84503606,0.120577819,0.310676226,0.555490775,0.223720074,0.636489588,0.249949802,0.715812149,0.111687873,0.888042146,0.488195465,0.657158483,0.174075126,0.936330565,0.773946584,0.918331527
0.931653424,0.184251547,0.512171902,0.798648895,0.131666226,0.707651394,0.175363829,0.529169202,0.180625079,0.638888304,0.602799346,0.633833428,0.236630238,0.669939973,0.321138836,0.862964971,0.703272667,0.854068782,0.388090998,0.461315327,0.108512765,0.40524233,0.173853627,0.093683897,0.25668671,0.380587178,0.084139048,0.359341028,0.595444683,0.93572789,0.419664044,0.058320541,0.606621336,0.651515786,0.090708812,0.213541438,0.972935454,0.17148325,0.175320677,0.079077571,0.929194883,0.250605687,0.108277855,0.646435472,0.259265144,0.204662204,0.265574876,0.043828966,0.178042579,0.496040808,0.061915784,0.079183047,0.153352662,0.523807408,0.902390478,0.349974887,0.368261532,0.363008265,0.609266334,0.405761144,0.561163716,0.157921258,0.687788782,0.360411134,0.650697341,0.263078178,0.393002365,0.232585509,0.438641727,0.328443555,0.920211519,0.354392132,0.961268739,0.042373228,0.085410168,0.495706949,0.57272637,0.666351617,0.242700961,0.400167885,0.265935767,0.481420715,0.810046397,0.394216466,0.55726073,0.874927946,0.032960833,0.728886481,0.583566188,0.395961741,0.495014011,0.694619382,0.693156654,0.331099579,0.583381427,0.1839761,0.247119023,0.569817046,0.095825355,0.50826305,0.279485708
0.902193504,0.479523063,0.631857373,0.509022043,0.222827657,0.736333676,0.87711157,0.390327816,0.670644546,0.762703434,0.110406275,0.02101636,0.646319919,0.401845428,0.098844343,0.28534283,0.449526922,0.573521748,0.776657109,0.646012607,0.210371919,0.524605354,0.050547133,0.330365197,0.944064426,0.671519778,0.717748338,0.921645299,0.987009777,0.285487292,0.586917066,0.128444244,0.475566549,0.731377179,0.350388296,0.940337065,0.040248097,0.346097749,0.905992347,0.731602299,0.568132732,0.673620562,0.192664658,0.133944854,0.249699294,0.071024179,0.496784087,0.483802646,0.073920064,0.915464979,0.832117773,0.533010137,0.374593186,0.741180901,0.298537727,0.391858825,0.400651517,0.35955973,0.061808405,0.502163718,0.490136974,0.865306253,0.315256409,0.27585475,0.692476189,0.57660134,0.066264648,0.837074557,0.779827494,0.500218071,0.84854304,0.89072006,0.607028331,0.536600033,0.647303695,0.36454409,0.251767281,0.566283549,0.987662161,0.375030897,0.500133704,0.16713322,0.816177526,0.980800849,0.630723964,0.219685902,0.684885833,0.163589648,0.776639159,0.863459386,0.574213071,0.072758038,0.462783701,0.539987256,0.958885216,0.051122762,0.341951343,0.232422747,0.077961386,0.901301511,0.097955589
0.532409543,0.557445922,0.582900672,0.764652089,0.277262691,0.386164661,0.051230967,0.689087903,0.498368305,0.744387276,0.647086673,0.590404074,0.488408703,0.006143818,0.691324823,0.412807646,0.488807133,0.334018783,0.363452217,0.707019421,0.654142743,0.634321665,0.694095987,0.127564436,0.503134019,0.41060599,0.45881755,0.896769811,0.495809892,0.748561082,0.708275888,0.399521536,0.881832013,0.767103262,0.119689391,0.763656779,0.466089261,0.57606368,0.850234228,0.36835991,0.906741397,0.721566993,0.480134761,0.652406159,0.473494131,0.031036147,0.21426104,0.642077665,0.609866306,0.624563016,0.271214364,0.865654161,0.915184009,0.729264634,0.476090601,0.703275569,0.057912711,0.997644041,0.213960641,0.247374669,0.957515024,0.599177311,0.103573095,0.104152403,0.734840091,0.158635362,0.434371593,0.718218535,0.328137344,0.824772899,0.601513776,0.347517474,0.343811952,0.193658517,0.164539179,0.772268483,0.504388371,0.797404539,0.340671347,0.704995467,0.281658126,0.508542012,0.89223582,0.063464567,0.704410659,0.613146961,0.124851778,0.972380642,0.829621624,0.858956567,0.446503173,0.066857279,0.727025844,0.382705234,0.89019101,0.301083385,0.869933044,0.281652734,0.019988526,0.115166298,0.35628279
0.268456469,0.669229089,0.425863435,0.940278113,0.142863135,0.810566334,0.729217911,0.163219077,0.690433754,0.978452458,0.689458759,0.855499984,0.121453345,0.636528846,0.026959513,0.312749028,0.699942672,0.290154502,0.978621219,0.769999816,0.060820124,0.830451965,0.539634149,0.412909532,0.945837471,0.942505434,0.385902127,0.935394919,0.942517043,0.558060181,0.513630597,0.487844475,0.423307856,0.726151682,0.551961509,0.187067208,0.411694497,0.633577809,0.942437997,0.037199684,0.131636322,0.125641274,0.967526099,0.088401957,0.88074141,0.102953208,0.60446887,0.21024823,0.771678637,0.877161469,0.715895783,0.624810827,0.765282608,0.338031968,0.13266735,0.981740423,0.181553411,0.119050117,0.151598492,0.478521492,0.164087531,0.623877704,0.14936475,0.387899122,0.014904627,0.153611294,0.955490495,0.580659188,0.77512314,0.864232343,0.436911981,0.847000099,0.881963047,0.039258736,0.438163258,0.662539475,0.270933553,0.562012339,0.391592351,0.406150071,0.336829588,0.070046748,0.06741432,0.100348183,0.846361668,0.971480769,0.558363197,0.614289645,0.027621467,0.854274712,0.451439587,0.996707924,0.508045079,0.300913584,0.383051541,0.970037296,0.6246106,0.525530614,0.53266619,0.816897007,0.539356305
0.357936703,0.503332041,0.887780416,0.42880474,0.599773937,0.827545592,0.304495786,0.090062567,0.610205653,0.010934392,0.380562058,0.13720715,0.137097923,0.584246546,0.81544316,0.63813889,0.402195516,0.089083181,0.310074602,0.109418817,0.375539056,0.952484122,0.65054912,0.274004816,0.724330159,0.345233432,0.856307797,0.492243594,0.280796364,0.872239543,0.835573235,0.673768497,0.0396112,0.01371672,0.339756123,0.680657653,0.814011375,0.831243344,0.233889186,0.964998516,0.650841141,0.47680685,0.468119967,0.370572004,0.036450525,0.383325903,0.885736129,0.792463378,0.647576974,0.053627002,0.431978545,0.715323905,0.05121229,0.89836783,0.311009484,0.663222147,0.550004541,0.018941468,0.216418974,0.63128146,0.887110357,0.018893929,0.450674849,0.884138775,0.441925521,0.833925896,0.670306588,0.012215275,0.908705506,0.982104996,0.106022769,0.446784665,0.996355716,0.582910452,0.786000292,0.7330364,0.063052405,0.000656476,0.185439203,0.068633069,0.498388715,0.252954816,0.559968218,0.333582991,0.991328586,0.655904031,0.990602264,0.896703347,0.424406702,0.555400408,0.662750661,0.961571616,0.255207563,0.73791267,0.029919872,0.689778673,0.217850548,0.400731134,0.199274751,0.365476737,0.57572496
0.254190801,0.688768189,0.613338783,0.836346278,0.111578631,0.132029454,0.39735958,0.505149932,0.797234821,0.08269744,0.608970088,0.894211107,0.957566485,0.846067102,0.081560099,0.296731324,0.964419608,0.799899639,0.948045244,0.718582672,0.032537305,0.2327328,0.423867562,0.551966491,0.012025692,0.471498477,0.894881177,0.758343937,0.304887117,0.649891298,0.5938809,0.674793642,0.529940933,0.647563848,0.983055076,0.190995952,0.452158349,0.565942365,0.119358039,0.671909868,0.877411839,0.500625866,0.645349909,0.283577686,0.050716269,0.293155117,0.040974836,0.393262248,0.136629567,0.879337936,0.743371582,0.807416864,0.521660635,0.132928126,0.693909247,0.399186936,0.26338684,0.266152078,0.634988922,0.655186496,0.176225284,0.526730665,0.490784721,0.91747481,0.204784165,0.778273831,0.017540423,0.74826287,0.82631376,0.620893735,0.611990538,0.037423803,0.486417878,0.800356668,0.706303837,0.424007276,0.831795498,0.06859141,0.111055567,0.579561367,0.335021286,0.332055803,0.609904918,0.201945052,0.135892863,0.229428668,0.04843845,0.61467935,0.078584338,0.709806208,0.825414379,0.744892822,0.475885519,0.489044814,0.212505821,0.682458606,0.606036505,0.873472012,0.941599486,0.466602471,0.51374952
0.057923796,0.199807274,0.998581307,0.790763348,0.16673234,0.788753403,0.789144183,0.506761375,0.498743251,0.409738327,0.366523827,0.870368732,0.284195384,0.232127658,0.115653864,0.717805216,0.050797302,0.321990613,0.130926915,0.983262642,0.682883799,0.389969294,0.454631399,0.629271852,0.250777484,0.071706433,0.640453398,0.082189993,0.535833185,0.195567994,0.165352202,0.611173941,0.093950902,0.054629666,0.475024458,0.354320782,0.279140044,0.450610421,0.894082487,0.808741046,0.767932247,0.664326075,0.361731741,0.371151183,0.924699319,0.640666427,0.549128408,0.832199367,0.911279493,0.034060578,0.1919717,0.610811516,0.568215863,0.493906205,0.889492237,0.028722949,0.285614401,0.989707331,0.086183051,0.110980341,0.640793984,0.422333535,0.159444061,0.372156045,0.387151088,0.307458122,0.2381126,0.137232088,0.5087315,0.997854639,0.089064096,0.742338413,0.888700429,0.81288555,0.614940203,0.904106915,0.062532508,0.788916018,0.169643118,0.928733055,0.540900216,0.994183618,0.309539142,0.657078546,0.657886739,0.657692221,0.716950395,0.112685778,0.005281572,0.420613556,0.385405386,0.526768276,0.587831211,0.702356549,0.181085519,0.759726836,0.281093549,0.357813154,0.816288793,0.714732447,0.295451792
0.72210055,0.012873587,0.655508779,0.152440559,0.350183784,0.60693364,0.558828874,0.036532513,0.951843981,0.700173849,0.278904189,0.934382603,0.950094717,0.481833657,0.129093624,0.334784693,0.153790963,0.281204319,0.636729187,0.725386198,0.124263512,0.634332799,0.162695762,0.027842348,0.281746016,0.55830774,0.812456306,0.102307386,0.050912824,0.417093434,0.373358611,0.491768911,0.055846416,0.448598127,0.211929965,0.387382793,0.071409441,0.702296714,0.073803976,0.608760849,0.219332532,0.351864921,0.664151317,0.766798743,0.226491999,0.98240695,0.687419471,0.209252598,0.272238474,0.662272069,0.579511102,0.123600334,0.715352554,0.689554335,0.862003122,0.218363273,0.200894356,0.742026274,0.277655968,0.153867425,0.805780645,0.836195421,0.838085586,0.145982425,0.901961385,0.28707099,0.034713006,0.238881928,0.770274254,0.436992941,0.030690182,0.370920728,0.921011036,0.486859767,0.371192827,0.692155588,0.14331155,0.294773676,0.164612364,0.26480541,0.483470516,0.388943006,0.209688185,0.172913649,0.844504212,0.137600528,0.900576914,0.719772994,0.376235626,0.020366346,0.42615963,0.338596064,0.283461026,0.389842242,0.3209266,0.361308821,0.86918232,0.949016788,0.223956491,0.921113175,0.92690146
0.877060837,0.620173592,0.853177232,0.74875619,0.579667232,0.403332489,0.150347999,0.468566274,0.269414602,0.164266864,0.84879474,0.008034321,0.449552472,0.670036315,0.977844262,0.017350111,0.127110549,0.170316813,0.010080637,0.142388265,0.920083284,0.698441507,0.786588996,0.913653842,0.568389241,0.921027818,0.644739129,0.141296907,0.568556483,0.752251798,0.357599987,0.175886787,0.278756798,0.912726727,0.266789195,0.801864074,0.984158407,0.842247411,0.328805745,0.757035175,0.680086162,0.407401871,0.99846331,0.378291308,0.004499619,0.729583211,0.727145403,0.61297275,0.146533777,0.921686443,0.741607138,0.342950821,0.134319825,0.889428571,0.820551172,0.333912832,0.617103833,0.155724851,0.511742511,0.448463055,0.299587347,0.194547416,0.148169785,0.586944139,0.180355343,0.631163457,0.534034641,0.358134042,0.163054644,0.190806962,0.126196386,0.01584908,0.770381134,0.858844998,0.256332927,0.134894832,0.58913176,0.138353403,0.950423679,0.196837265,0.961072569,0.47865991,0.405435474,0.016387948,0.166437718,0.870327297,0.42618648,0.912890318,0.084363625,0.023067067,0.214833142,0.608068215,0.3006102,0.156250091,0.969011522,0.347489617,0.622219987,0.391459612,0.610830298,0.624116732,0.493626046
